Fecha;Fondo;n;Peso;Var_porc;Actualizacion;porc_1_5;porc_2_5
19/6/2024;TECNOLOGICO;38;94.71;0.001;;
19/6/2024;ZVIX;1;10;0.146;;
19/6/2024;ZVSTOXX;3;30;-0.181;;
19/6/2024;ZVXN;1;10;-0.077;;
20/6/2024;ALPHA;1;4.73;0.065;;
20/6/2024;BESTIDEAS;25;99.998;0.762;;
20/6/2024;BOLSAESPANA;32;92.98;1.048;;
20/6/2024;BOLSAEUROPA;56;85.32;0.793;;
20/6/2024;BOLSAINTERNACIONAL;75;91.35;0.279;;
20/6/2024;BOLSAUSA;77;94.74;-0.053;;
20/6/2024;DIVIDENDO;43;92.17;0.463;;
20/6/2024;FINANCIERO;35;90;0.461;;
20/6/2024;GLOBAL;48;93.88;0.251;;
20/6/2024;JAPON;46;91.97;0.248;;
20/6/2024;MEGATRENDS;37;93.92;-0.126;;
20/6/2024;NEWENERGY;37;90.94;0.301;;
20/6/2024;SANIDAD;51;101.97;0.638;;
20/6/2024;SECTORINMOBILIARIO;47;97.14;0.64;;
20/6/2024;SMALLCAPS;68;94.35;0.835;;
20/6/2024;TECNOLOGICO;38;94.71;-0.374;;
20/6/2024;ZVIX;1;10;0.697;;
20/6/2024;ZVSTOXX;3;30;1.623;;
20/6/2024;ZVXN;1;10;0.557;;
21/6/2024;ALPHA;1;4.73;-0.059;;
21/6/2024;BESTIDEAS;25;99.998;0.21;;
21/6/2024;BOLSAESPANA;32;92.93;-1.067;;
21/6/2024;BOLSAEUROPA;56;86.94;-0.324;;
21/6/2024;BOLSAINTERNACIONAL;75;92.18;-0.234;;
21/6/2024;BOLSAUSA;77;96.32;-0.015;;
21/6/2024;DIVIDENDO;43;92.3;-0.114;;
21/6/2024;FINANCIERO;35;90.83;-0.582;;
21/6/2024;GLOBAL;48;94.73;-0.012;;
21/6/2024;JAPON;46;93.86;-0.088;;
21/6/2024;MEGATRENDS;37;95.6;0.272;;
21/6/2024;NEWENERGY;37;90.62;-0.645;;
21/6/2024;SANIDAD;51;103;0.487;;
21/6/2024;SECTORINMOBILIARIO;47;97.37;-0.263;;
21/6/2024;SMALLCAPS;68;94.38;-0.654;;
21/6/2024;TECNOLOGICO;38;95.38;-0.205;;
21/6/2024;ZVIX;1;10;-0.06;;
21/6/2024;ZVSTOXX;3;30;-0.86;;
21/6/2024;ZVXN;1;10;-0.18;;
24/6/2024;ALPHA;1;4.73;0.086;;
24/6/2024;BESTIDEAS;25;99.998;0.632;;
24/6/2024;BOLSAESPANA;32;92.93;1.113;;
24/6/2024;BOLSAEUROPA;56;86.94;0.553;;
24/6/2024;BOLSAINTERNACIONAL;75;92.18;0.108;;
24/6/2024;BOLSAUSA;77;96.32;-0.22;;
24/6/2024;DIVIDENDO;43;92.3;0.355;;
24/6/2024;FINANCIERO;35;90.83;1.093;;
24/6/2024;GLOBAL;48;94.73;-0.119;;
24/6/2024;JAPON;46;93.86;0.479;;
24/6/2024;MEGATRENDS;37;95.6;-0.771;;
24/6/2024;NEWENERGY;37;90.62;0.55;;
24/6/2024;SANIDAD;51;103;0.439;;
24/6/2024;SECTORINMOBILIARIO;47;97.37;0.922;;
24/6/2024;SMALLCAPS;68;94.38;0.833;;
24/6/2024;TECNOLOGICO;38;95.38;-1.11;;
24/6/2024;ZVIX;1;10;0.098;;
24/6/2024;ZVSTOXX;3;30;0.48;;
24/6/2024;ZVXN;1;10;0.171;;
25/6/2024;ALPHA;1;4.73;0.023;;
25/6/2024;BESTIDEAS;25;99.998;-1.73E-17;;
25/6/2024;BOLSAESPANA;32;92.93;-0.555;;
25/6/2024;BOLSAEUROPA;56;86.94;0.05;;
25/6/2024;BOLSAINTERNACIONAL;75;92.18;0.34;;
25/6/2024;BOLSAUSA;77;96.32;0.389;;
25/6/2024;DIVIDENDO;43;92.3;-0.124;;
25/6/2024;FINANCIERO;35;90.83;-0.537;;
25/6/2024;GLOBAL;48;94.73;0.452;;
25/6/2024;JAPON;46;93.86;1.1;;
25/6/2024;MEGATRENDS;37;95.6;0.347;;
25/6/2024;NEWENERGY;37;90.62;-0.806;;
25/6/2024;SANIDAD;51;103;0.026;;
25/6/2024;SECTORINMOBILIARIO;47;97.37;-0.67;;
25/6/2024;SMALLCAPS;68;94.38;-0.939;;
25/6/2024;TECNOLOGICO;38;95.38;1.3;;
25/6/2024;ZVIX;1;10;-0.368;;
25/6/2024;ZVSTOXX;3;30;-0.775;;
25/6/2024;ZVXN;1;10;-0.313;;
26/6/2024;ALPHA;1;4.73;-0.073;;
26/6/2024;BESTIDEAS;25;99.998;-0.796;;
26/6/2024;BOLSAESPANA;32;92.93;-0.88;;
26/6/2024;BOLSAEUROPA;56;86.94;-0.301;;
26/6/2024;BOLSAINTERNACIONAL;75;92.18;0.153;;
26/6/2024;BOLSAUSA;77;96.32;0.231;;
26/6/2024;DIVIDENDO;43;92.3;-0.304;;
26/6/2024;FINANCIERO;35;90.83;-0.52;;
26/6/2024;GLOBAL;48;94.73;-0.072;;
26/6/2024;JAPON;46;93.86;1.253;;
26/6/2024;MEGATRENDS;37;95.6;-1.001;;
26/6/2024;NEWENERGY;37;90.62;-0.719;;
26/6/2024;SANIDAD;51;103;-0.388;;
26/6/2024;SECTORINMOBILIARIO;47;97.37;-0.472;;
26/6/2024;SMALLCAPS;68;94.38;-0.712;;
26/6/2024;TECNOLOGICO;38;95.38;0.238;;
26/6/2024;ZVIX;1;10;-0.234;;
26/6/2024;ZVSTOXX;3;30;-0.162;;
26/6/2024;ZVXN;1;10;-0.126;;
27/6/2024;ALPHA;1;4.73;-0.031;;
27/6/2024;BESTIDEAS;25;99.998;-0.495;;
27/6/2024;BOLSAESPANA;32;92.93;-0.579;;
27/6/2024;BOLSAEUROPA;56;86.94;-0.427;;
27/6/2024;BOLSAINTERNACIONAL;75;92.18;-0.144;;
27/6/2024;BOLSAUSA;77;96.32;-0.058;;
27/6/2024;DIVIDENDO;43;92.3;-0.673;;
27/6/2024;FINANCIERO;35;90.83;-0.423;;
27/6/2024;GLOBAL;48;94.73;-0.449;;
27/6/2024;JAPON;46;93.86;-0.529;;
27/6/2024;MEGATRENDS;37;95.6;0.072;;
27/6/2024;NEWENERGY;37;90.62;-0.33;;
27/6/2024;SANIDAD;51;103;-0.436;;
27/6/2024;SECTORINMOBILIARIO;47;97.37;-0.04;;
27/6/2024;SMALLCAPS;68;94.38;0.12;;
27/6/2024;TECNOLOGICO;38;95.38;0.482;;
27/6/2024;ZVIX;1;10;-0.207;;
27/6/2024;ZVSTOXX;3;30;-0.465;;
27/6/2024;ZVXN;1;10;-0.085;;
28/6/2024;ALPHA;1;4.73;-0.026;;
28/6/2024;BESTIDEAS;25;99.998;-1.347;;
28/6/2024;BOLSAESPANA;32;92.93;-0.189;;
28/6/2024;BOLSAEUROPA;56;86.94;-0.309;;
28/6/2024;BOLSAINTERNACIONAL;75;92.18;-0.607;;
28/6/2024;BOLSAUSA;77;96.32;-0.678;;
28/6/2024;DIVIDENDO;43;92.3;-0.011;;
28/6/2024;FINANCIERO;35;90.83;0.217;;
28/6/2024;GLOBAL;48;94.73;-1.317;;
28/6/2024;JAPON;46;93.86;0.465;;
28/6/2024;MEGATRENDS;37;95.6;-0.713;;
28/6/2024;NEWENERGY;37;90.62;-1.148;;
28/6/2024;SANIDAD;51;103;-0.402;;
28/6/2024;SECTORINMOBILIARIO;47;97.37;0.051;;
28/6/2024;SMALLCAPS;68;94.38;-0.341;;
28/6/2024;TECNOLOGICO;38;95.38;-0.545;;
28/6/2024;ZVIX;1;10;0.163;;
28/6/2024;ZVSTOXX;3;30;-0.064;;
28/6/2024;ZVXN;1;10;-0.031;;
1/7/2024;ALPHA;1;4.73;-0.007;;
1/7/2024;BESTIDEAS;25;99.998;0.739;;
1/7/2024;BOLSAESPANA;32;92.93;0.813;;
1/7/2024;BOLSAEUROPA;56;86.94;0.514;;
1/7/2024;BOLSAINTERNACIONAL;75;92.18;0.391;;
1/7/2024;BOLSAUSA;77;96.32;0.253;;
1/7/2024;DIVIDENDO;43;92.3;0.657;;
1/7/2024;FINANCIERO;35;90.83;0.887;;
1/7/2024;GLOBAL;48;94.73;-0.16;;
1/7/2024;JAPON;46;93.86;0.057;;
1/7/2024;MEGATRENDS;37;95.6;-0.009;;
1/7/2024;NEWENERGY;37;90.62;0.228;;
1/7/2024;SANIDAD;51;103;0.224;;
1/7/2024;SECTORINMOBILIARIO;47;97.37;-0.102;;
1/7/2024;SMALLCAPS;68;94.38;0.333;;
1/7/2024;TECNOLOGICO;38;95.38;0.19;;
1/7/2024;ZVIX;1;10;0.305;;
1/7/2024;ZVSTOXX;3;30;0.572;;
1/7/2024;ZVXN;1;10;0.369;;
2/7/2024;ALPHA;1;4.73;-0.025;;
2/7/2024;BESTIDEAS;25;99.998;-0.8;;
2/7/2024;BOLSAESPANA;32;92.93;-0.923;;
2/7/2024;BOLSAEUROPA;56;86.94;-0.425;;
2/7/2024;BOLSAINTERNACIONAL;75;92.18;-0.296;;
2/7/2024;BOLSAUSA;77;96.32;-0.053;;
2/7/2024;DIVIDENDO;43;92.3;-0.518;;
2/7/2024;FINANCIERO;35;90.83;-0.241;;
2/7/2024;GLOBAL;48;94.73;-0.242;;
2/7/2024;JAPON;46;93.86;1.093;;
2/7/2024;MEGATRENDS;37;95.6;-0.289;;
2/7/2024;NEWENERGY;37;90.62;-0.315;;
2/7/2024;SANIDAD;51;103;-0.819;;
2/7/2024;SECTORINMOBILIARIO;47;97.37;0.136;;
2/7/2024;SMALLCAPS;68;94.38;-0.302;;
2/7/2024;TECNOLOGICO;38;95.38;-0.179;;
2/7/2024;ZVIX;1;10;0.033;;
2/7/2024;ZVSTOXX;3;30;-0.001;;
2/7/2024;ZVXN;1;10;0.199;;
3/7/2024;ALPHA;1;4.73;0.125;;
3/7/2024;BESTIDEAS;25;99.998;0.278;;
3/7/2024;BOLSAESPANA;32;92.93;1.063;;
3/7/2024;BOLSAEUROPA;56;86.94;0.537;;
3/7/2024;BOLSAINTERNACIONAL;75;92.18;0.379;;
3/7/2024;BOLSAUSA;77;96.32;0.32;;
3/7/2024;DIVIDENDO;43;92.3;0.338;;
3/7/2024;FINANCIERO;35;90.83;0.326;;
3/7/2024;GLOBAL;48;94.73;0.356;;
3/7/2024;JAPON;46;93.86;1.169;;
3/7/2024;MEGATRENDS;37;95.6;0.605;;
3/7/2024;NEWENERGY;37;90.62;1.424;;
3/7/2024;SANIDAD;51;103;-0.81;;
3/7/2024;SECTORINMOBILIARIO;47;97.37;0.892;;
3/7/2024;SMALLCAPS;68;94.38;1.196;;
3/7/2024;TECNOLOGICO;38;95.38;0.689;;
3/7/2024;ZVIX;1;10;0.116;;
3/7/2024;ZVSTOXX;3;30;0.717;;
3/7/2024;ZVXN;1;10;0.093;;
4/7/2024;ALPHA;1;4.73;0.024;;
4/7/2024;BESTIDEAS;25;99.998;0.187;;
4/7/2024;BOLSAESPANA;32;92.93;0.568;;
4/7/2024;BOLSAEUROPA;56;86.94;0.438;;
4/7/2024;BOLSAINTERNACIONAL;75;92.18;0.477;;
4/7/2024;BOLSAUSA;77;96.32;0.506;;
4/7/2024;DIVIDENDO;43;92.3;0.312;;
4/7/2024;FINANCIERO;35;90.83;0.445;;
4/7/2024;GLOBAL;48;94.73;0.383;;
4/7/2024;JAPON;46;93.86;0.935;;
4/7/2024;MEGATRENDS;37;95.6;0.537;;
4/7/2024;NEWENERGY;37;90.62;0.989;;
4/7/2024;SANIDAD;51;103;-0.383;;
4/7/2024;SECTORINMOBILIARIO;47;97.37;0.316;;
4/7/2024;SMALLCAPS;68;94.38;0.363;;
4/7/2024;TECNOLOGICO;38;95.38;0.658;;
4/7/2024;ZVIX;1;10;0.19;;
4/7/2024;ZVSTOXX;3;30;0.098;;
4/7/2024;ZVXN;1;10;0.131;;
5/7/2024;ALPHA;1;4.73;-0.088;;
5/7/2024;BESTIDEAS;25;99.998;-0.016;;
5/7/2024;BOLSAESPANA;32;92.93;-0.48;;
5/7/2024;BOLSAEUROPA;56;86.94;-0.156;;
5/7/2024;BOLSAINTERNACIONAL;75;92.18;-0.077;;
5/7/2024;BOLSAUSA;77;96.32;0.193;;
5/7/2024;DIVIDENDO;43;92.3;-0.221;;
5/7/2024;FINANCIERO;35;90.83;-0.8;;
5/7/2024;GLOBAL;48;94.73;0.033;;
5/7/2024;JAPON;46;93.86;-0.006;;
5/7/2024;MEGATRENDS;37;95.6;-0.225;;
5/7/2024;NEWENERGY;37;90.62;-0.263;;
5/7/2024;SANIDAD;51;103;0.222;;
5/7/2024;SECTORINMOBILIARIO;47;97.37;0.068;;
5/7/2024;SMALLCAPS;68;94.38;0.358;;
5/7/2024;TECNOLOGICO;38;95.38;0.475;;
5/7/2024;ZVIX;1;10;0.082;;
5/7/2024;ZVSTOXX;3;30;0.076;;
5/7/2024;ZVXN;1;10;0.221;;
8/7/2024;ALPHA;1;4.73;0.039;;
8/7/2024;BESTIDEAS;25;99.998;-0.494;;
8/7/2024;BOLSAESPANA;32;94.14;0.153;;
8/7/2024;BOLSAEUROPA;56;88.17;-0.33;;
8/7/2024;BOLSAINTERNACIONAL;75;92.32;-0.137;;
8/7/2024;BOLSAUSA;77;96.05;-0.054;;
8/7/2024;DIVIDENDO;43;91.37;-0.163;;
8/7/2024;FINANCIERO;35;90.23;-0.047;;
8/7/2024;GLOBAL;48;95.01;-0.437;;
8/7/2024;JAPON;46;94.06;-0.22;;
8/7/2024;MEGATRENDS;37;94.39;-0.046;;
8/7/2024;NEWENERGY;37;89.8;0.15;;
8/7/2024;SANIDAD;51;103.07;0.095;;
8/7/2024;SECTORINMOBILIARIO;47;96.06;-0.241;;
8/7/2024;SMALLCAPS;68;95.31;-0.233;;
8/7/2024;TECNOLOGICO;38;94.57;-0.192;;
8/7/2024;ZVIX;1;10;-0.08;;
8/7/2024;ZVSTOXX;3;30;0.184;;
8/7/2024;ZVXN;1;10;0.149;;
9/7/2024;ALPHA;1;4.73;-0.059;;
9/7/2024;BESTIDEAS;25;99.998;-0.83;;
9/7/2024;BOLSAESPANA;32;94.14;-1.404;;
9/7/2024;BOLSAEUROPA;56;88.17;-0.735;;
9/7/2024;BOLSAINTERNACIONAL;75;92.32;-0.225;;
9/7/2024;BOLSAUSA;77;96.05;0.141;;
9/7/2024;DIVIDENDO;43;91.37;-0.496;;
9/7/2024;FINANCIERO;35;90.23;-0.204;;
9/7/2024;GLOBAL;48;95.01;-0.147;;
9/7/2024;JAPON;46;94.06;1.97;;
9/7/2024;MEGATRENDS;37;94.39;-0.515;;
9/7/2024;NEWENERGY;37;89.8;-0.875;;
9/7/2024;SANIDAD;51;103.07;-0.189;;
9/7/2024;SECTORINMOBILIARIO;47;96.06;-0.463;;
9/7/2024;SMALLCAPS;68;95.31;-1.668;;
9/7/2024;TECNOLOGICO;38;94.57;-0.187;;
9/7/2024;ZVIX;1;10;0.057;;
9/7/2024;ZVSTOXX;3;30;0.234;;
9/7/2024;ZVXN;1;10;0.059;;
10/7/2024;ALPHA;1;4.73;0.029;;
10/7/2024;BESTIDEAS;25;99.998;1.388;;
10/7/2024;BOLSAESPANA;32;94.14;1.331;;
10/7/2024;BOLSAEUROPA;56;88.17;0.85;;
10/7/2024;BOLSAINTERNACIONAL;75;92.32;0.814;;
10/7/2024;BOLSAUSA;77;96.05;0.853;;
10/7/2024;DIVIDENDO;43;91.37;0.733;;
10/7/2024;FINANCIERO;35;90.23;0.46;;
10/7/2024;GLOBAL;48;95.01;0.717;;
10/7/2024;JAPON;46;94.06;0.586;;
10/7/2024;MEGATRENDS;37;94.39;1.058;;
10/7/2024;NEWENERGY;37;89.8;0.895;;
10/7/2024;SANIDAD;51;103.07;1.126;;
10/7/2024;SECTORINMOBILIARIO;47;96.06;1.09;;
10/7/2024;SMALLCAPS;68;95.31;0.97;;
10/7/2024;TECNOLOGICO;38;94.57;0.888;;
10/7/2024;ZVIX;1;10;0.272;;
10/7/2024;ZVSTOXX;3;30;0.194;;
10/7/2024;ZVXN;1;10;0.153;;
11/7/2024;ALPHA;1;4.73;0.017;;
11/7/2024;BESTIDEAS;25;99.998;0.51;;
11/7/2024;BOLSAESPANA;32;94.14;0.756;;
11/7/2024;BOLSAEUROPA;56;88.17;0.554;;
11/7/2024;BOLSAINTERNACIONAL;75;92.32;-0.165;;
11/7/2024;BOLSAUSA;77;96.05;-0.402;;
11/7/2024;DIVIDENDO;43;91.37;0.42;;
11/7/2024;FINANCIERO;35;90.23;0.436;;
11/7/2024;GLOBAL;48;95.01;0.1;;
11/7/2024;JAPON;46;94.06;0.737;;
11/7/2024;MEGATRENDS;37;94.39;0.523;;
11/7/2024;NEWENERGY;37;89.8;1.616;;
11/7/2024;SANIDAD;51;103.07;0.764;;
11/7/2024;SECTORINMOBILIARIO;47;96.06;1.6;;
11/7/2024;SMALLCAPS;68;95.31;0.755;;
11/7/2024;TECNOLOGICO;38;94.57;-0.614;;
11/7/2024;ZVIX;1;10;-0.062;;
11/7/2024;ZVSTOXX;3;30;-0.221;;
11/7/2024;ZVXN;1;10;0.017;;
12/7/2024;ALPHA;1;4.73;0.034;;
12/7/2024;BESTIDEAS;25;99.998;0.824;;
12/7/2024;BOLSAESPANA;32;94.14;0.719;;
12/7/2024;BOLSAEUROPA;56;88.17;0.747;;
12/7/2024;BOLSAINTERNACIONAL;75;92.32;0.673;;
12/7/2024;BOLSAUSA;77;96.05;0.752;;
12/7/2024;DIVIDENDO;43;91.37;0.503;;
12/7/2024;FINANCIERO;35;90.23;0.163;;
12/7/2024;GLOBAL;48;95.01;0.989;;
12/7/2024;JAPON;46;94.06;-2.121;;
12/7/2024;MEGATRENDS;37;94.39;0.955;;
12/7/2024;NEWENERGY;37;89.8;0.91;;
12/7/2024;SANIDAD;51;103.07;0.622;;
12/7/2024;SECTORINMOBILIARIO;47;96.06;0.578;;
12/7/2024;SMALLCAPS;68;95.31;0.616;;
12/7/2024;TECNOLOGICO;38;94.57;0.957;;
12/7/2024;ZVIX;1;10;-0.526;;
12/7/2024;ZVSTOXX;3;30;-1.228;;
12/7/2024;ZVXN;1;10;-0.246;;
15/7/2024;ALPHA;1;4.73;0.008;;
15/7/2024;BESTIDEAS;25;99.998;-1.002;;
15/7/2024;BOLSAESPANA;32;94.14;-0.919;;
15/7/2024;BOLSAEUROPA;56;88.17;-0.978;;
15/7/2024;BOLSAINTERNACIONAL;75;92.32;-0.252;;
15/7/2024;BOLSAUSA;77;96.05;0.333;;
15/7/2024;DIVIDENDO;43;91.37;-0.47;;
15/7/2024;FINANCIERO;35;90.23;0.337;;
15/7/2024;GLOBAL;48;95.01;-0.673;;
15/7/2024;JAPON;46;94.06;-2.121;;
15/7/2024;MEGATRENDS;37;94.39;-0.552;;
15/7/2024;NEWENERGY;37;89.8;-1.854;;
15/7/2024;SANIDAD;51;103.07;-0.409;;
15/7/2024;SECTORINMOBILIARIO;47;96.06;-0.395;;
15/7/2024;SMALLCAPS;68;95.31;-0.685;;
15/7/2024;TECNOLOGICO;38;94.57;0.25;;
15/7/2024;ZVIX;1;10;0.433;;
15/7/2024;ZVSTOXX;3;30;0.78;;
15/7/2024;ZVXN;1;10;0.574;;
16/7/2024;ALPHA;1;4.73;-0.054;;
16/7/2024;BESTIDEAS;25;99.998;-0.152;;
16/7/2024;BOLSAESPANA;32;94.14;-0.181;;
16/7/2024;BOLSAEUROPA;56;88.17;-0.564;;
16/7/2024;BOLSAINTERNACIONAL;75;92.32;-0.053;;
16/7/2024;BOLSAUSA;77;96.05;0.105;;
16/7/2024;DIVIDENDO;43;91.37;-0.124;;
16/7/2024;FINANCIERO;35;90.23;0.526;;
16/7/2024;GLOBAL;48;95.01;-0.279;;
16/7/2024;JAPON;46;94.06;0.151;;
16/7/2024;MEGATRENDS;37;94.39;0.169;;
16/7/2024;NEWENERGY;36;88.7;0.158;;
16/7/2024;SANIDAD;51;103.07;0.554;;
16/7/2024;SECTORINMOBILIARIO;47;96.06;0.31;;
16/7/2024;SMALLCAPS;68;95.31;0.033;;
16/7/2024;TECNOLOGICO;38;94.57;-0.595;;
16/7/2024;ZVIX;1;10;0;;
16/7/2024;ZVSTOXX;3;30;-0.066;;
16/7/2024;ZVXN;1;10;0.076;;
17/7/2024;ALPHA;1;4.73;-0.06;;
17/7/2024;BESTIDEAS;25;99.998;-0.371;;
17/7/2024;BOLSAESPANA;32;94.14;-0.106;;
17/7/2024;BOLSAEUROPA;56;88.17;-0.513;;
17/7/2024;BOLSAINTERNACIONAL;75;92.32;-0.724;;
17/7/2024;BOLSAUSA;77;96.05;-0.913;;
17/7/2024;DIVIDENDO;43;91.37;0.631;;
17/7/2024;FINANCIERO;35;90.23;0.469;;
17/7/2024;GLOBAL;48;95.01;-0.85;;
17/7/2024;JAPON;46;94.06;-1.175;;
17/7/2024;MEGATRENDS;37;94.39;-1.865;;
17/7/2024;NEWENERGY;36;88.7;-1.017;;
17/7/2024;SANIDAD;51;103.07;0.126;;
17/7/2024;SECTORINMOBILIARIO;47;96.06;-0.031;;
17/7/2024;SMALLCAPS;68;95.31;-0.715;;
17/7/2024;TECNOLOGICO;38;94.57;-2.585;;
17/7/2024;ZVIX;1;10;0.978;;
17/7/2024;ZVSTOXX;3;30;2.251;;
17/7/2024;ZVXN;1;10;1.15;;
18/7/2024;ALPHA;1;4.73;-0.009;;
18/7/2024;BESTIDEAS;25;99.998;0.558;;
18/7/2024;BOLSAESPANA;32;94.14;0.886;;
18/7/2024;BOLSAEUROPA;56;88.17;0.458;;
18/7/2024;BOLSAINTERNACIONAL;75;92.32;0.206;;
18/7/2024;BOLSAUSA;77;96.05;0.216;;
18/7/2024;DIVIDENDO;43;91.37;0.181;;
18/7/2024;FINANCIERO;35;90.23;0.131;;
18/7/2024;GLOBAL;48;95.01;0.3;;
18/7/2024;JAPON;46;94.06;-2.193;;
18/7/2024;MEGATRENDS;37;94.39;-0.1;;
18/7/2024;NEWENERGY;36;88.7;0.197;;
18/7/2024;SANIDAD;51;103.07;-0.202;;
18/7/2024;SECTORINMOBILIARIO;47;96.06;0.167;;
18/7/2024;SMALLCAPS;68;95.31;0.763;;
18/7/2024;TECNOLOGICO;38;94.57;0.346;;
18/7/2024;ZVIX;1;10;-0.124;;
18/7/2024;ZVSTOXX;3;30;-0.307;;
18/7/2024;ZVXN;1;10;1.15;;
19/7/2024;ALPHA;1;4.73;0;;
19/7/2024;BESTIDEAS;25;99.998;-0.457;;
19/7/2024;BOLSAESPANA;32;94.14;-0.445;;
19/7/2024;BOLSAEUROPA;56;88.17;-0.547;;
19/7/2024;BOLSAINTERNACIONAL;75;92.32;-0.575;;
19/7/2024;BOLSAUSA;77;96.05;-0.594;;
19/7/2024;DIVIDENDO;43;91.37;-0.546;;
19/7/2024;FINANCIERO;35;90.23;-0.707;;
19/7/2024;GLOBAL;48;95.01;-0.349;;
19/7/2024;JAPON;46;94.06;-0.036;;
19/7/2024;MEGATRENDS;37;94.39;-0.697;;
19/7/2024;NEWENERGY;36;88.7;-0.683;;
19/7/2024;SANIDAD;51;103.07;0.323;;
19/7/2024;SECTORINMOBILIARIO;47;96.06;-0.502;;
19/7/2024;SMALLCAPS;68;95.31;-1.003;;
19/7/2024;TECNOLOGICO;38;94.57;-0.939;;
19/7/2024;ZVIX;1;10;0.37;;
19/7/2024;ZVSTOXX;3;30;0.386;;
19/7/2024;ZVXN;1;10;0.118;;
22/7/2024;ALPHA;1;4.73;-0.096;;
22/7/2024;BESTIDEAS;25;99.998;0.748;;
22/7/2024;BOLSAESPANA;32;94.13;0.625;;
22/7/2024;BOLSAEUROPA;57;89.57;0.82;;
22/7/2024;BOLSAINTERNACIONAL;75;92.64;0.644;;
22/7/2024;BOLSAUSA;77;96.12;0.97;;
22/7/2024;DIVIDENDO;43;91.01;0.066;;
22/7/2024;FINANCIERO;35;90.21;0.736;;
22/7/2024;GLOBAL;48;94.74;1.146;;
22/7/2024;JAPON;46;93.72;-1.221;;
22/7/2024;MEGATRENDS;37;94.44;1.432;;
22/7/2024;NEWENERGY;38;94.81;0.272;;
22/7/2024;SANIDAD;51;103.41;0.663;;
22/7/2024;SECTORINMOBILIARIO;47;96.03;0.619;;
22/7/2024;SMALLCAPS;68;94.09;0.69;;
22/7/2024;TECNOLOGICO;38;94;1.086;;
22/7/2024;ZVIX;1;10;-1.017;;
22/7/2024;ZVSTOXX;3;30;-2.179;;
22/7/2024;ZVXN;1;10;-0.73;;
23/7/2024;ALPHA;1;4.73;0.053;;
23/7/2024;BESTIDEAS;25;99.998;-0.075;;
23/7/2024;BOLSAESPANA;32;94.13;0.319;;
23/7/2024;BOLSAEUROPA;57;89.57;-0.011;;
23/7/2024;BOLSAINTERNACIONAL;75;92.64;-0.128;;
23/7/2024;BOLSAUSA;77;96.12;-0.269;;
23/7/2024;DIVIDENDO;43;91.01;-0.254;;
23/7/2024;FINANCIERO;35;90.21;0.075;;
23/7/2024;GLOBAL;48;94.74;-0.342;;
23/7/2024;JAPON;46;93.72;-0.156;;
23/7/2024;MEGATRENDS;37;94.44;0.097;;
23/7/2024;NEWENERGY;38;94.81;0.041;;
23/7/2024;SANIDAD;51;103.41;-0.057;;
23/7/2024;SECTORINMOBILIARIO;47;96.03;-0.372;;
23/7/2024;SMALLCAPS;68;94.09;-0.19;;
23/7/2024;TECNOLOGICO;38;94;0.191;;
23/7/2024;ZVIX;1;10;-0.127;;
23/7/2024;ZVSTOXX;3;30;-0.339;;
23/7/2024;ZVXN;1;10;0.025;;
24/7/2024;ALPHA;1;4.73;-0.084;;
24/7/2024;BESTIDEAS;25;99.998;-0.477;;
24/7/2024;BOLSAESPANA;32;94.13;0.038;;
24/7/2024;BOLSAEUROPA;57;89.57;-0.48;;
24/7/2024;BOLSAINTERNACIONAL;75;92.64;-1.363;;
24/7/2024;BOLSAUSA;77;96.12;-1.611;;
24/7/2024;DIVIDENDO;43;91.01;-0.072;;
24/7/2024;FINANCIERO;35;90.21;-0.783;;
24/7/2024;GLOBAL;48;94.74;-1.346;;
24/7/2024;JAPON;46;93.72;-0.97;;
24/7/2024;MEGATRENDS;37;94.44;-0.723;;
24/7/2024;NEWENERGY;38;94.81;0.446;;
24/7/2024;SANIDAD;51;103.41;0.168;;
24/7/2024;SECTORINMOBILIARIO;47;96.03;-0.205;;
24/7/2024;SMALLCAPS;68;94.09;-0.439;;
24/7/2024;TECNOLOGICO;38;94;-2.278;;
24/7/2024;ZVIX;1;10;1.406;;
24/7/2024;ZVSTOXX;3;30;2.172;;
24/7/2024;ZVXN;1;10;0.929;;
25/7/2024;ALPHA;1;4.73;-0.071;;
25/7/2024;BESTIDEAS;25;99.998;0.291;;
25/7/2024;BOLSAESPANA;32;94.13;-0.792;;
25/7/2024;BOLSAEUROPA;57;89.57;-0.511;;
25/7/2024;BOLSAINTERNACIONAL;75;92.64;-0.473;;
25/7/2024;BOLSAUSA;77;96.12;0.019;;
25/7/2024;DIVIDENDO;43;91.01;0.209;;
25/7/2024;FINANCIERO;35;90.21;0.025;;
25/7/2024;GLOBAL;48;94.74;-0.985;;
25/7/2024;JAPON;46;93.72;-3.319;;
25/7/2024;MEGATRENDS;37;94.44;-1.136;;
25/7/2024;NEWENERGY;38;94.81;-1.223;;
25/7/2024;SANIDAD;51;103.41;-0.533;;
25/7/2024;SECTORINMOBILIARIO;47;96.03;-0.275;;
25/7/2024;SMALLCAPS;68;94.09;-1.161;;
25/7/2024;TECNOLOGICO;38;94;-0.388;;
25/7/2024;ZVIX;1;10;-0.011;;
25/7/2024;ZVSTOXX;3;30;-0.208;;
25/7/2024;ZVXN;1;10;0.23;;
26/7/2024;ALPHA;1;4.73;-0.1;;
26/7/2024;BESTIDEAS;25;99.998;0.646;;
